name|entity|chunk_id|count|file
Arjuna|PER|cid_1ba7edff7a35473990f3b40debf23c6b|2|tiny_tales_summaries.csv
Arjuna|PER|cid_201d6342fa3f4486b0a246583f598772|2|tiny_tales_summaries.csv
Arjuna|PER|cid_21e3ad0e3681426ba4350107eec689fa|1|tiny_tales_summaries.csv
Arjuna|PER|cid_325a73bef3bf4b3aa9af8362428eb235|5|tiny_tales_summaries.csv
Arjuna|PER|cid_3b4870c8bced464ca25632af977608cf|1|tiny_tales_summaries.csv
Arjuna|PER|cid_3bb294dbdb254fc2a03ff55d08e50ff2|2|tiny_tales_summaries.csv
Arjuna|PER|cid_40aa7264c6e94519ab0de12cb860ea58|4|tiny_tales_summaries.csv
Arjuna|PER|cid_4ba48486e9914301afa178bd51dd582c|1|tiny_tales_summaries.csv
Arjuna|PER|cid_4c6a00bc07d2452b8da853aff329344a|1|tiny_tales_summaries.csv
Arjuna|PER|cid_528d183b8e9c47559300b80e35eb77c3|1|tiny_tales_summaries.csv
Arjuna|PER|cid_55d3ec538333425babb5e7ee853ea9d3|2|tiny_tales_summaries.csv
Arjuna|PER|cid_55fb60a1726c4601938457833c670dd6|1|tiny_tales_summaries.csv
Arjuna|PER|cid_5a4959f476ab4aec8ebfc1f20dda11b5|1|tiny_tales_summaries.csv
Arjuna|PER|cid_5ec0601c86b34ef7854eb7839c4086eb|2|tiny_tales_summaries.csv
Arjuna|PER|cid_5f7d365beb5e47fe902f2ab4be94b280|4|tiny_tales_summaries.csv
Arjuna|PER|cid_680a5bd1fb234b6e896e1a1223d55e6b|2|tiny_tales_summaries.csv
Arjuna|PER|cid_6b2a03d2ff474652adcf8e5a9c4d2f29|4|tiny_tales_summaries.csv
Arjuna|PER|cid_6da70a2b6ba44aa0b44be486040ff8de|1|tiny_tales_summaries.csv
Arjuna|PER|cid_7144ca3f2bee41f298a1a4e5bb8ce8b5|3|tiny_tales_summaries.csv
Arjuna|PER|cid_72be4cf328a749138c180bb143081630|2|tiny_tales_summaries.csv
Arjuna|PER|cid_736a84f01adc458b8cdcbd5945c6d287|7|tiny_tales_summaries.csv
Arjuna|PER|cid_77026ddd0c8a44198c15b54a801a62a1|2|tiny_tales_summaries.csv
Arjuna|PER|cid_7d8c6f8abf3f4a05aaa6ff9b2fe1c9aa|5|tiny_tales_summaries.csv
Arjuna|PER|cid_887d719ab49b42a88c260fcf118c2557|2|tiny_tales_summaries.csv
Arjuna|PER|cid_8ad016f6c8af4c4ea2703d50112787ee|1|tiny_tales_summaries.csv
Arjuna|PER|cid_98b75325f2cf47c4b074614e47011ef7|1|tiny_tales_summaries.csv
Arjuna|PER|cid_99bb752926c041788d5a0905bc488e9c|2|tiny_tales_summaries.csv
Arjuna|PER|cid_9cadd8a24afe4af9afed38527c7e923c|4|tiny_tales_summaries.csv
Arjuna|PER|cid_a19593dfecdd4120b712a337b607e012|3|tiny_tales_summaries.csv
Arjuna|PER|cid_a2f2c26e87ee4a1ca61d301d7846ef64|2|tiny_tales_summaries.csv
Arjuna|PER|cid_a72cb791685a410d9ca7b68efd4966b0|2|tiny_tales_summaries.csv
Arjuna|PER|cid_a84a8a05be5f47078dfe0ce099749c62|3|tiny_tales_summaries.csv
Arjuna|PER|cid_abb949b864a240e8ab49713a39ce2b27|3|tiny_tales_summaries.csv
Arjuna|PER|cid_ac9a93f9b2584fe9921002eb28074baf|5|tiny_tales_summaries.csv
Arjuna|PER|cid_af398760be634bd880b6ce5b2d264fe5|1|tiny_tales_summaries.csv
Arjuna|PER|cid_b09838e3dce34f03a4619a34172e35bd|2|tiny_tales_summaries.csv
Arjuna|PER|cid_bdede5ce6f4e4e0e9012b86722cc2be4|4|tiny_tales_summaries.csv
Arjuna|PER|cid_c518cca4c7e54f1aae5a0b397a85d9f7|4|tiny_tales_summaries.csv
Arjuna|PER|cid_ca3924f81aec4968996b72aaa66f566f|5|tiny_tales_summaries.csv
Arjuna|PER|cid_cde37f62a00a462a8af93b3488ab35fe|1|tiny_tales_summaries.csv
Arjuna|PER|cid_cf8a1bf04cde4f82a4cdc6d00a5f0416|4|tiny_tales_summaries.csv
Arjuna|PER|cid_d3177180e00a4719b21468f96c3e191b|1|tiny_tales_summaries.csv
Arjuna|PER|cid_d78dd1eab7b54fc78619b7a014eb8d76|1|tiny_tales_summaries.csv
Arjuna|PER|cid_dfba89e12a714294b7d6831058091598|4|tiny_tales_summaries.csv
Arjuna|PER|cid_e3d3b60fbdb644b7b1dc7c44a0b502ca|4|tiny_tales_summaries.csv
Arjuna|PER|cid_e59a70b541c14d138374ca4df1def0ef|7|tiny_tales_summaries.csv
Arjuna|PER|cid_eae84da13dcb4736bbdbfefd1dae1d10|2|tiny_tales_summaries.csv
Arjuna|PER|cid_eb35b1e1343e47749c9e691414247c08|1|tiny_tales_summaries.csv
Arjuna|PER|cid_edc5869d5a4a474692f0f7b84ea55c18|1|tiny_tales_summaries.csv
Arjuna|PER|cid_ef4539a39ce34b329552fa19fa08d73e|3|tiny_tales_summaries.csv
Arjuna|PER|cid_efe034f381b44eedb543b44b1c111880|2|tiny_tales_summaries.csv
Arjuna|PER|cid_f636bbeb38c4490e81be14ecd3f5a229|1|tiny_tales_summaries.csv
Arjuna|PER|cid_fa054bfda98a48739b2ba88a89af1583|1|tiny_tales_summaries.csv
Arjuna|PER|cid_fa69872879794a6fbb0101414e092d1f|3|tiny_tales_summaries.csv
Arjuna, Bhima, Nakula|PER|cid_0031123a46fb4c19817866ab0a5881bf|1|tiny_tales_summaries.csv
Ashwapati|PER|cid_947e0acf4941458b94e63ca7637fc8e7|1|tiny_tales_summaries.csv
Ashwasena|PER|cid_736a84f01adc458b8cdcbd5945c6d287|3|tiny_tales_summaries.csv
Ashwasena|PER|cid_a84a8a05be5f47078dfe0ce099749c62|1|tiny_tales_summaries.csv
Ashwatthama|PER|cid_1a00148597ad4c9fb0d28d7c995464a5|1|tiny_tales_summaries.csv
Ashwatthama|PER|cid_3ab604d0d6fd40fab6b152c5d26b9d95|4|tiny_tales_summaries.csv
Ashwatthama|PER|cid_400894786c87486eae0bb36d58e1ce48|5|tiny_tales_summaries.csv
Ashwatthama|PER|cid_458d77c31f954732a4f60c48a7e93b8f|1|tiny_tales_summaries.csv
Ashwatthama|PER|cid_4971080a6e764093952be9b11c63e7d4|1|tiny_tales_summaries.csv
Ashwatthama|PER|cid_4c6a00bc07d2452b8da853aff329344a|2|tiny_tales_summaries.csv
Ashwatthama|PER|cid_55d3ec538333425babb5e7ee853ea9d3|4|tiny_tales_summaries.csv
Ashwatthama|PER|cid_ee2001f81fb5404dae8bc3ba84be5de2|4|tiny_tales_summaries.csv
Ashwatthama|PER|cid_eff3f64e094746ed87adcd5fc085e9b9|3|tiny_tales_summaries.csv
Ashwatthama|PER|cid_f0befae533984f29918d36827a10fbb0|3|tiny_tales_summaries.csv
Ashwatthama|PER|cid_f4a6c713109a4c9ba1d049a81be933f6|3|tiny_tales_summaries.csv
Ashwin|MISC|cid_5a4959f476ab4aec8ebfc1f20dda11b5|1|tiny_tales_summaries.csv
Astika|PER|cid_83459627ab274af48f2617c70182ec7c|3|tiny_tales_summaries.csv
Astika|PER|cid_eb35b1e1343e47749c9e691414247c08|1|tiny_tales_summaries.csv
Ayodhya|LOC|cid_aff3998f5bb342c099c4622246d9f862|1|tiny_tales_summaries.csv
Baka|PER|cid_79e2ef0da7324c2e9c77fe28253aa341|3|tiny_tales_summaries.csv
Balarama|PER|cid_022909d71fc743c590631b9150c33234|3|tiny_tales_summaries.csv
Balarama|PER|cid_1a00148597ad4c9fb0d28d7c995464a5|1|tiny_tales_summaries.csv
Balarama|PER|cid_7bf09d34692045ac97caec5928a4b0cb|1|tiny_tales_summaries.csv
Balarama|PER|cid_7d8c6f8abf3f4a05aaa6ff9b2fe1c9aa|2|tiny_tales_summaries.csv
Balarama|PER|cid_8ad016f6c8af4c4ea2703d50112787ee|3|tiny_tales_summaries.csv
Balarama|PER|cid_c21d30059e194b7191494fd2ec1bf980|2|tiny_tales_summaries.csv
Balarama|PER|cid_efe034f381b44eedb543b44b1c111880|2|tiny_tales_summaries.csv
Barbarika|PER|cid_0acf7189171d44988ae6a4faa385ea9c|4|tiny_tales_summaries.csv
Barbarika|PER|cid_1b3f827512f648f49ff2a71098f817a0|1|tiny_tales_summaries.csv
Bhagadatta|PER|cid_a72cb791685a410d9ca7b68efd4966b0|3|tiny_tales_summaries.csv
Bharadwaja|PER|cid_458d77c31f954732a4f60c48a7e93b8f|1|tiny_tales_summaries.csv
Bhima|PER|cid_022909d71fc743c590631b9150c33234|5|tiny_tales_summaries.csv
Bhima|PER|cid_0acf7189171d44988ae6a4faa385ea9c|1|tiny_tales_summaries.csv
Bhima|PER|cid_10ae0e30977645a99f048d1d8878a8e1|4|tiny_tales_summaries.csv
Bhima|PER|cid_1267c7f3a39744708b245add17c305b7|2|tiny_tales_summaries.csv
Bhima|PER|cid_1b17e7083843437fa38620d32c59f639|1|tiny_tales_summaries.csv
Bhima|PER|cid_1b3f827512f648f49ff2a71098f817a0|2|tiny_tales_summaries.csv
Bhima|PER|cid_1b9fb8ca2bb14296a8d9f56de5497a83|1|tiny_tales_summaries.csv
Bhima|PER|cid_21e3ad0e3681426ba4350107eec689fa|1|tiny_tales_summaries.csv
Bhima|PER|cid_307c044ce3054c5bbd003128b9249538|3|tiny_tales_summaries.csv
Bhima|PER|cid_3924c884f2564b4e99b7a65cc4cf7575|1|tiny_tales_summaries.csv
Bhima|PER|cid_3b4870c8bced464ca25632af977608cf|1|tiny_tales_summaries.csv
Bhima|PER|cid_3fd431bac6ea48408449ea2b153f0f8f|1|tiny_tales_summaries.csv
Bhima|PER|cid_4c6a00bc07d2452b8da853aff329344a|3|tiny_tales_summaries.csv
Bhima|PER|cid_55d3ec538333425babb5e7ee853ea9d3|1|tiny_tales_summaries.csv
Bhima|PER|cid_55fb60a1726c4601938457833c670dd6|2|tiny_tales_summaries.csv
Bhima|PER|cid_5a4959f476ab4aec8ebfc1f20dda11b5|1|tiny_tales_summaries.csv
Bhima|PER|cid_7144ca3f2bee41f298a1a4e5bb8ce8b5|2|tiny_tales_summaries.csv
Bhima|PER|cid_77026ddd0c8a44198c15b54a801a62a1|2|tiny_tales_summaries.csv
Bhima|PER|cid_79e2ef0da7324c2e9c77fe28253aa341|4|tiny_tales_summaries.csv
Bhima|PER|cid_829c333210ed434ab7e6271a2c78d23d|2|tiny_tales_summaries.csv
Bhima|PER|cid_8ad016f6c8af4c4ea2703d50112787ee|1|tiny_tales_summaries.csv
Bhima|PER|cid_941d706716724645acaf86e0755a6341|1|tiny_tales_summaries.csv
Bhima|PER|cid_98b75325f2cf47c4b074614e47011ef7|6|tiny_tales_summaries.csv
Bhima|PER|cid_98c13c42e177431082ef8ca18659cd1a|7|tiny_tales_summaries.csv
Bhima|PER|cid_98ca3570c6884b898d3d4df1e2296673|5|tiny_tales_summaries.csv
Bhima|PER|cid_a19593dfecdd4120b712a337b607e012|3|tiny_tales_summaries.csv
Bhima|PER|cid_a5676c6af4d4454aa65871fe897b377f|1|tiny_tales_summaries.csv
Bhima|PER|cid_a72cb791685a410d9ca7b68efd4966b0|1|tiny_tales_summaries.csv
Bhima|PER|cid_abb949b864a240e8ab49713a39ce2b27|1|tiny_tales_summaries.csv
Bhima|PER|cid_af398760be634bd880b6ce5b2d264fe5|1|tiny_tales_summaries.csv
Bhima|PER|cid_b51e35b41220436c8f22bf54d51e0292|6|tiny_tales_summaries.csv
Bhima|PER|cid_b6977f4ec8744a75a9edef38dc44ee2b|4|tiny_tales_summaries.csv
Bhima|PER|cid_bd069516ad834046a3eadc5c68b7ea2d|3|tiny_tales_summaries.csv
Bhima|PER|cid_cc9da186591c4b97b46d6ae3a2c030c1|3|tiny_tales_summaries.csv
Bhima|PER|cid_d3177180e00a4719b21468f96c3e191b|1|tiny_tales_summaries.csv
Bhima|PER|cid_d44e20323a8a470caf9e81e62fc67e58|5|tiny_tales_summaries.csv
Bhima|PER|cid_d78dd1eab7b54fc78619b7a014eb8d76|1|tiny_tales_summaries.csv
Bhima|PER|cid_da364f358c714d71be71517c4c616497|2|tiny_tales_summaries.csv
Bhima|PER|cid_dc775148e0074459babac604cb6e28ec|1|tiny_tales_summaries.csv
Bhima|PER|cid_ee2001f81fb5404dae8bc3ba84be5de2|2|tiny_tales_summaries.csv
Bhima|PER|cid_ef4539a39ce34b329552fa19fa08d73e|1|tiny_tales_summaries.csv
Bhima|PER|cid_ef5581fb1ac7471f9d861da805fe9e6a|6|tiny_tales_summaries.csv
Bhima|PER|cid_f0d58ecbfa154108b90e6cbf26e19b01|3|tiny_tales_summaries.csv
Bhima|PER|cid_f4a6c713109a4c9ba1d049a81be933f6|2|tiny_tales_summaries.csv
Bhima|PER|cid_f55c7e6d213c4f3488763040ce610886|1|tiny_tales_summaries.csv
Bhima, Arjuna, Nakula|PER|cid_e1cd9fcab14843f5b49505b178a3e32b|1|tiny_tales_summaries.csv
Bhishma|PER|cid_0c26b252e9794a64b831839c821b4533|6|tiny_tales_summaries.csv
Bhishma|PER|cid_1b17e7083843437fa38620d32c59f639|3|tiny_tales_summaries.csv
Bhishma|PER|cid_1ed300862e9d45dc89a388628a3a54b1|7|tiny_tales_summaries.csv
Bhishma|PER|cid_24d694f83c0b4167961ce4cd58cda708|2|tiny_tales_summaries.csv
Bhishma|PER|cid_2cdda076d2204add9c42ef6d92b07bfe|5|tiny_tales_summaries.csv
Bhishma|PER|cid_35f1df4f9ce44efca4c4bbdb434b20cc|3|tiny_tales_summaries.csv
Bhishma|PER|cid_39ae5f6b00e14d3287dc294a7e40be72|3|tiny_tales_summaries.csv
Bhishma|PER|cid_3fd431bac6ea48408449ea2b153f0f8f|2|tiny_tales_summaries.csv
Bhishma|PER|cid_4a8faa8335b44a6ba822d7468de481b5|1|tiny_tales_summaries.csv
Bhishma|PER|cid_503425ed488a4222856d07f85c810d34|1|tiny_tales_summaries.csv
Bhishma|PER|cid_528d183b8e9c47559300b80e35eb77c3|1|tiny_tales_summaries.csv
Bhishma|PER|cid_6f86f851d011440792b3c996c81cab6d|1|tiny_tales_summaries.csv
Bhishma|PER|cid_874ecdb6841642e989e5496efc0f3e86|3|tiny_tales_summaries.csv
Bhishma|PER|cid_9cf842958562409da41088456e4c4ad8|1|tiny_tales_summaries.csv
Bhishma|PER|cid_a19593dfecdd4120b712a337b607e012|2|tiny_tales_summaries.csv
Bhishma|PER|cid_b086ec1bc4e64523a9de522a1a9d8fa7|3|tiny_tales_summaries.csv
Bhishma|PER|cid_c141cd42949f473fa3e74ed0390038d0|3|tiny_tales_summaries.csv
Bhishma|PER|cid_ca3924f81aec4968996b72aaa66f566f|1|tiny_tales_summaries.csv
Bhishma|PER|cid_d0503a2f62d544c48a82149bc7183808|6|tiny_tales_summaries.csv
Bhishma|PER|cid_d57fe7c118e248d3a76b1d35ae3f5df4|2|tiny_tales_summaries.csv
Bhishma|PER|cid_dce38d3a49e949518877da996efae41f|1|tiny_tales_summaries.csv
Bhishma|PER|cid_de27a78d864a4662aa3440ce4d455514|4|tiny_tales_summaries.csv
Bhishma|PER|cid_e269bb8f5ea14d4589f8ca5fec22fe0a|2|tiny_tales_summaries.csv
Bhishma|PER|cid_e3d3b60fbdb644b7b1dc7c44a0b502ca|5|tiny_tales_summaries.csv
Bhishma|PER|cid_edc5869d5a4a474692f0f7b84ea55c18|6|tiny_tales_summaries.csv
Bhishma|PER|cid_f0befae533984f29918d36827a10fbb0|1|tiny_tales_summaries.csv
Bhishma|PER|cid_f54cc4205be44f5583f10bd7c88c849f|2|tiny_tales_summaries.csv
Bhishma, Drona|PER|cid_184f73ee48b34e83954ad1c4a8457697|1|tiny_tales_summaries.csv
Bhudevi|PER|cid_38aa2514395d435f8727a920329703f2|1|tiny_tales_summaries.csv
Bhudevi|PER|cid_a72cb791685a410d9ca7b68efd4966b0|1|tiny_tales_summaries.csv
Bhudevi|PER|cid_ca6610f997014309a12bd0b3ecbc6b68|1|tiny_tales_summaries.csv
Brahma|PER|cid_f2f327348d9047e9b30267b78498eb83|1|tiny_tales_summaries.csv
Brahmastra|MISC|cid_5f7d365beb5e47fe902f2ab4be94b280|1|tiny_tales_summaries.csv
Brahmastra|MISC|cid_70cf9c56faeb4720bea74f7adaca0094|2|tiny_tales_summaries.csv
Brihannala|PER|cid_184c406aed4a45e3b3623bacd552073c|1|tiny_tales_summaries.csv
Brihannala|PER|cid_3b4870c8bced464ca25632af977608cf|1|tiny_tales_summaries.csv
Brihannala|PER|cid_9cadd8a24afe4af9afed38527c7e923c|1|tiny_tales_summaries.csv
Brihannala|PER|cid_cdace7ebde4b42e5a89fec172c9d368c|2|tiny_tales_summaries.csv
Charuchitra, Sarasana, Durmada|PER|cid_674b31b7880647269b35261e48681ed2|1|tiny_tales_summaries.csv
Chedi|LOC|cid_2ad7f2c3e27b4b23ab9c6c2dcb1ff997|1|tiny_tales_summaries.csv
Chiranjivi|MISC|cid_400894786c87486eae0bb36d58e1ce48|1|tiny_tales_summaries.csv
Chitra|PER|cid_674b31b7880647269b35261e48681ed2|1|tiny_tales_summaries.csv
Chitraksha|PER|cid_674b31b7880647269b35261e48681ed2|1|tiny_tales_summaries.csv
Chitrangada|PER|cid_35f1df4f9ce44efca4c4bbdb434b20cc|3|tiny_tales_summaries.csv
Chitrangada|PER|cid_39ae5f6b00e14d3287dc294a7e40be72|3|tiny_tales_summaries.csv
Chitravana, Chitravarman, Suvarman, Durvimochana, Ayovahu, Mahavahu, Chitranga, Chitrakundala, Bhimavega, Bhimavala, Balaki, Balavardhana, Ugrayudha, Bhima, Karna, Kanakaya, Dridhayudha, Dridhavarman, Dridhakshatra, Somakitri, Anudara, Dridhasandha, Jarasandha, Satyasandha, Sada, Suvak, Ugrasravas, Ugrasena, Senani, Dushparajaya, Aparajita, Kundasayin, Visalaksha, Duradhara, Dridhahasta, Suhasta, Vatavega, Suvarchas, Adityaketu, Vahvashin, Nagadatta, Agrayayin, Kavachin, Krathana, Kunda, Kundadhara, Dhanurdhara, Ugra, Bhimaratha, Viravahu, Alolupa, Abhaya, Raudrakarman, Dridharatha, Anadhrishya, Kundabhedin, Viravi, Dhirghalochana, Pramatha, Pramathi, Dhirgharoma, Dirghavahu, Mahabahu, Vyudhoru, Kanakadhvaja, Kundasi|PER|cid_674b31b7880647269b35261e48681ed2|1|tiny_tales_summaries.csv
Damayanti|PER|cid_c8c1af2bcf2043ccb932a6ee2fcaeb89|4|tiny_tales_summaries.csv
Dasharatha|PER|cid_9defbd26425547c4b6dea76bd6bf6671|1|tiny_tales_summaries.csv
Death|PER|cid_40aa7264c6e94519ab0de12cb860ea58|1|tiny_tales_summaries.csv
Devavrata|PER|cid_0d1706f1eca8439eb16ed82a591a738a|1|tiny_tales_summaries.csv
Devavrata|PER|cid_6d2220bb560540b1bb13f8c8f1e63d4f|1|tiny_tales_summaries.csv
Devavrata|PER|cid_d57fe7c118e248d3a76b1d35ae3f5df4|4|tiny_tales_summaries.csv
Devavrata|PER|cid_ecbed1a050e041afbfbb4fbd584ad169|1|tiny_tales_summaries.csv
Dharma|MISC|cid_cc9da186591c4b97b46d6ae3a2c030c1|1|tiny_tales_summaries.csv
Dhrishtadyumna|PER|cid_24d694f83c0b4167961ce4cd58cda708|1|tiny_tales_summaries.csv
Dhrishtadyumna|PER|cid_400894786c87486eae0bb36d58e1ce48|1|tiny_tales_summaries.csv
Dhrishtadyumna|PER|cid_503425ed488a4222856d07f85c810d34|1|tiny_tales_summaries.csv
Dhrishtadyumna|PER|cid_55d3ec538333425babb5e7ee853ea9d3|1|tiny_tales_summaries.csv
Dhrishtadyumna|PER|cid_a19593dfecdd4120b712a337b607e012|2|tiny_tales_summaries.csv
Dhrishtadyumna|PER|cid_ee2001f81fb5404dae8bc3ba84be5de2|1|tiny_tales_summaries.csv
Dhrishtadyumna|PER|cid_f0befae533984f29918d36827a10fbb0|1|tiny_tales_summaries.csv
Dhristadyumna|PER|cid_3fd431bac6ea48408449ea2b153f0f8f|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_0900ca24984c4c36affdf679ce604d5b|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_0f370721de5a4d1084ea34685a1cf39c|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_130cb0ba54e9419f842cfbe64225a688|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_14820499c8bc477a82ad9937b0af84a5|3|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_1b17e7083843437fa38620d32c59f639|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_1b9fb8ca2bb14296a8d9f56de5497a83|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_212b172988d64d489dcc00a7c91ad65c|2|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_21e3ad0e3681426ba4350107eec689fa|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_307c044ce3054c5bbd003128b9249538|3|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_3dd358fd8adb4173b3d4f045f5f288c3|3|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_3fd431bac6ea48408449ea2b153f0f8f|2|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_40789280d48d4eedb31c93c7d405c885|2|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_4944671c3c6d40629ae6d733c4475316|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_4afbac10710d43ce95d99fe233e91cf3|2|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_4e02180bbf314f7a80d4d3071510939d|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_503425ed488a4222856d07f85c810d34|4|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_69884d5699df4eef9465a046d6e8de2d|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_719c98bdce254df9b21e22a8b2ce8405|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_77d07b57d4a84d96834b843e6c07842f|2|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_7a34c85198384cad95ddde8302a2b7bf|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_7e0ae1fb9554490f888f50fbbc02ebb0|2|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_7e15da9d96cf4230ad6a5e3a0a001267|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_8d42b49adbff42d8ba0b88eaddb9cebc|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_8eab8a5a3eba4bb7842d645187f4348d|2|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_941d706716724645acaf86e0755a6341|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_98c13c42e177431082ef8ca18659cd1a|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_98ca3570c6884b898d3d4df1e2296673|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_a5676c6af4d4454aa65871fe897b377f|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_b15a6e860725401bbc50422603cebe53|2|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_c518cca4c7e54f1aae5a0b397a85d9f7|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_d44e20323a8a470caf9e81e62fc67e58|4|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_dc775148e0074459babac604cb6e28ec|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_ef545f66e46d4ccaba101aa21afe1c33|1|tiny_tales_summaries.csv
Dhritarashtra|PER|cid_f0d34d5f629742a4b0403b5a5a694353|2|tiny_tales_summaries.csv
